8415,9705,3,1
8416,3885,2,0.75
8417,5371,2,0.9
8418,3299,2,0.9
8419,8604,3,0.9
8420,9452,1,0.8
8421,2988,1,0.75
8422,1519,1,0.8
8423,2762,3,1
8424,5024,2,0.75
8425,9794,3,0.9
8426,1260,2,0.9
8427,5631,1,1
8428,1102,1,0.9
8429,3169,3,0.8
8430,1266,3,0.8
8431,5774,3,0.75
8432,4854,3,0.9
8433,9091,3,0.9
8434,1516,3,0.8
8435,1432,1,0.8
8436,1217,3,1
8437,3903,1,0.8
8438,5744,3,0.9
8439,4477,2,0.9
8440,2061,1,1
8441,90,2,0.8
8442,9932,2,0.9
8443,6178,2,0.8
8444,8405,1,1
8445,9686,3,0.9
8446,8311,2,0.9
8447,2893,2,0.75
8448,8832,1,1
8449,6937,1,0.8
8450,8617,2,0.75
8451,3232,3,0.9
8452,2759,2,0.75
8453,4958,3,1
8454,8201,2,0.9
8455,1115,2,0.9
8456,6240,2,0.9
8457,2049,1,0.8
8458,5063,1,0.9
8459,1842,2,0.8
8460,7776,1,0.9
8461,1370,3,1
8462,5256,3,0.9
8463,4824,2,1
8464,1487,3,0.8
8465,2893,3,0.8
8466,3075,2,1
8467,4849,1,0.75
8468,1938,1,0.9
8469,8462,1,0.8
8470,2421,3,0.8
8471,3246,1,0.8
8472,2723,2,1
8473,2807,3,0.8
8474,871,1,1
8475,9735,1,1
8476,5660,2,0.8
8477,8189,1,0.75
8478,9633,3,0.8
8479,5966,1,1
8480,3498,2,0.75
8481,5395,3,0.9
8482,7821,2,0.8
8483,2761,2,1
8484,590,1,0.8
8485,7871,2,0.8
8486,6838,2,1
8487,6984,2,0.8
8488,729,3,0.75
8489,6228,2,0.8
8490,4468,1,1
8491,1675,1,1
8492,4197,2,0.9
8493,7466,3,0.9
8494,7287,3,0.9
8495,2313,1,0.8
8496,851,3,0.9
8497,6408,3,0.75
8498,3223,2,0.8
8499,2137,1,0.75
8500,2193,1,0.9
8501,6734,1,1
8502,4665,2,0.9
8503,8954,2,0.8
8504,2496,1,0.8
8505,1236,2,1
8506,373,1,0.75
8507,2139,3,0.8
8508,4706,1,0.8
8509,3664,1,1
8510,4189,1,0.8
8511,2465,1,0.8
8512,6872,2,1
8513,6508,2,1
8514,8926,1,0.75
8515,7849,3,1
8516,6346,3,0.8
8517,5826,2,0.9
8518,131,1,1
8519,8786,3,0.9
8520,8080,1,0.75
8521,9707,1,0.9
8522,3056,3,0.9
8523,3422,1,0.75
8524,8184,1,0.8
8525,5248,1,0.9
8526,8595,1,0.75
8527,5657,3,0.8
8528,9319,3,0.75
8529,5783,3,1
8530,5698,2,0.9
8531,341,3,0.75
8532,8401,1,0.75
8533,2826,3,1
8534,8061,2,0.8
8535,10030,2,0.75
8536,350,2,0.8
8537,7669,3,1
8538,2329,1,1
8539,9121,1,0.75
8540,5778,3,1
8541,10025,2,1
8542,130,3,0.75
8543,9618,2,0.8
8544,1537,3,0.9
8545,7746,1,0.75
8546,4904,2,0.8
8547,489,3,1
8548,532,2,0.9
8549,8251,2,0.8
8550,5662,1,0.8
8551,375,3,0.75
8552,9012,2,0.75
8553,2434,1,0.75
8554,7713,1,1
8555,7772,3,1
8556,9504,1,0.75
8557,910,2,1
8558,3300,2,0.9
8559,1661,2,0.9
8560,2399,1,1
8561,2953,2,0.8
8562,831,3,1
8563,5781,2,0.9
8564,955,3,0.75
8565,7164,3,0.9
8566,1789,3,0.75
8567,661,3,0.75
8568,2359,1,0.8
8569,4995,1,1
8570,2721,1,0.9
8571,5909,3,1
8572,5162,2,0.75
8573,2104,1,0.8
8574,1473,3,0.8
8575,7551,2,0.75
8576,9522,3,0.75
8577,6193,3,0.8
8578,5049,3,0.8
8579,1166,1,0.9
8580,4678,1,0.9
8581,1418,2,0.75
8582,6708,2,1
8583,183,2,0.9
8584,8195,1,0.8
8585,8835,3,0.75
8586,4881,2,1
8587,6928,2,0.9
8588,6658,1,0.8
8589,7977,3,1
8590,660,2,1
8591,5946,1,1
8592,8738,1,0.75
8593,9882,3,0.9
8594,638,3,0.75
8595,4486,2,0.75
8596,7453,2,0.8
8597,1447,2,0.8
8598,9062,2,0.8
8599,4850,3,0.9
8600,340,1,1
8601,5031,2,0.75
8602,9930,2,0.9
8603,5068,1,0.9
8604,1002,2,1
8605,6977,1,1
8606,806,2,0.8
8607,1815,2,0.9
8608,4581,2,1
8609,3427,3,1
8610,3166,2,1
8611,4693,1,0.9
8612,4485,3,0.75
8613,1587,1,0.8
8614,1421,2,0.75
8615,1663,3,0.75
8616,3148,1,0.75
8617,1456,2,0.8
8618,6691,2,0.9
8619,7574,1,0.9
8620,5665,2,1
8621,655,3,0.8
8622,4646,1,0.9
8623,1130,2,0.8
8624,4514,3,0.8
8625,5318,1,0.9
8626,8580,1,0.8
8627,5038,2,0.75
8628,4693,1,0.8
8629,3436,2,1
8630,9847,2,0.9
8631,5569,1,0.75
8632,1032,1,0.8
8633,5221,1,0.8
8634,9686,1,0.75
8635,920,1,0.9
8636,7294,1,1
8637,4535,2,0.8
8638,7806,2,0.9
8639,3055,1,1
8640,6944,3,0.9
8641,7158,3,0.75
8642,3571,3,1
8643,9007,3,0.9
8644,2262,3,1
8645,2270,2,1
8646,9075,3,0.8
8647,2177,3,0.9
8648,9603,2,0.8
8649,5226,3,0.8
8650,1773,3,1
8651,3694,3,0.9
8652,5230,2,0.8
8653,7656,3,0.9
8654,6679,3,0.9
8655,2223,2,1
8656,8311,3,0.8
8657,7466,1,0.9
8658,7128,1,1
8659,6510,2,0.9
8660,6807,2,0.9
8661,7338,1,0.9
8662,2235,1,1
8663,4947,1,0.9
8664,7598,3,0.8
8665,2334,3,1
8666,8462,3,0.8
8667,608,2,1
8668,8003,2,0.75
8669,325,3,0.9
8670,2544,3,0.8
8671,4294,2,0.75
8672,2563,2,1
8673,1245,3,0.8
8674,6119,1,0.75
8675,7134,3,1
8676,9524,1,0.9
8677,4728,2,0.8
8678,2856,1,0.9
8679,7843,3,0.8
8680,8730,1,1
8681,8924,1,1
8682,8222,2,0.9
8683,5420,1,1
8684,215,3,1
8685,766,3,0.8
8686,8223,2,0.9
8687,676,2,0.8
8688,4586,1,1
8689,371,3,1
8690,9005,3,1
8691,787,2,0.75
8692,6483,3,0.75
8693,10092,3,1
8694,8685,2,0.9
8695,1777,2,0.8
8696,3167,1,1
8697,7357,3,0.9
8698,9456,2,0.8
8699,6623,1,0.75
8700,6257,3,0.8
8701,8478,2,1
8702,7089,3,0.8
8703,2818,1,0.75
8704,6117,2,1
8705,1808,3,0.75
8706,2803,3,0.75
8707,5696,3,1
8708,3315,3,0.9
8709,7457,1,0.8
8710,5675,3,0.9
8711,7585,2,0.8
8712,1612,2,0.9
8713,6526,3,1
8714,2801,3,0.8
8715,1377,1,1
8716,8061,3,1
8717,6527,1,0.9
8718,4342,1,0.9
8719,5204,3,0.8
8720,2889,3,1
8721,4228,1,0.8
8722,6883,2,0.75
8723,4953,1,0.9
8724,9156,1,0.9
8725,9979,2,1
8726,2868,2,0.8
8727,8892,1,0.9
8728,5757,2,1
8729,4605,2,0.8
8730,2018,2,0.75
8731,7165,1,0.75
8732,9260,1,0.9
8733,1386,1,0.75
8734,9224,2,0.8
8735,1454,3,1
8736,7418,2,0.75
8737,2764,2,0.75
8738,1949,3,0.75
8739,601,1,0.9
8740,6322,2,0.75
8741,240,2,0.8
8742,9548,2,0.8
8743,8069,2,1
8744,1792,1,0.75
8745,7335,1,1
8746,7209,2,0.9
8747,3516,3,1
8748,2289,3,1
8749,8685,3,1
8750,7073,3,0.8
8751,7766,2,1
8752,4639,1,0.8
8753,1397,1,0.8
8754,5548,2,1
8755,477,2,0.8
8756,7340,1,0.8
8757,8482,3,0.75
8758,9536,3,1
8759,4220,1,0.75
8760,53,2,1
8761,4615,1,0.9
8762,7131,3,0.9
8763,894,1,1
8764,1755,2,0.9
8765,3296,1,0.75
8766,2613,2,0.9
8767,1834,1,0.9
8768,8941,2,0.9
8769,5333,1,1
8770,7226,1,0.8
8771,5162,3,0.75
8772,9664,3,0.75
8773,9648,3,1
8774,5652,3,1
8775,7392,2,0.8
8776,1513,2,0.75
8777,2469,1,0.9
8778,1640,1,1
8779,7089,1,0.75
8780,4203,1,0.9
8781,3049,2,1
8782,1308,2,0.75
8783,6080,1,0.9
8784,4360,3,0.75
8785,6642,1,0.75
8786,453,2,0.9
8787,8004,3,0.8
8788,3696,3,0.8
8789,2533,1,0.9
8790,1808,3,0.8
8791,4478,3,1
8792,7153,2,1
8793,4988,3,0.8
8794,7037,3,0.8
8795,1219,2,1
8796,276,3,0.75
8797,3300,3,0.75
8798,8084,3,1
8799,1509,2,0.9
8800,3075,3,0.9
8801,9935,2,0.75
8802,206,3,0.75
8803,9529,2,0.8
8804,7253,2,1
8805,2175,3,1
8806,5367,1,0.8
8807,9603,1,1
8808,3330,1,0.75
8809,6951,1,0.9
8810,3818,1,0.9
8811,7090,1,1
8812,1178,3,1
8813,4709,2,0.9
8814,9343,2,0.9
8815,3638,1,0.8
8816,1748,1,0.8
8817,8990,1,0.9
8818,8567,3,0.9
8819,6072,1,0.8
8820,10074,3,1
8821,8329,2,0.8
8822,10030,3,0.75
8823,3709,1,1
8824,7118,1,0.9
8825,4762,3,0.8
8826,9574,2,0.9
8827,2134,2,1
8828,5069,2,0.75
8829,430,1,0.9
8830,7536,3,0.75
8831,3108,2,0.75
8832,543,3,0.9
8833,2869,1,0.75
8834,9184,3,0.8
8835,501,3,0.75
8836,2251,1,1
8837,4101,1,0.75
8838,306,1,0.75
8839,8427,3,0.8
8840,7492,3,0.8
8841,7798,1,0.75
8842,5749,1,1
8843,6360,2,0.75
8844,2668,3,0.8
8845,5829,3,1
8846,5292,1,0.9
8847,5644,2,0.9
8848,7657,3,1
8849,7319,2,0.8
8850,1398,3,0.75
8851,9479,2,0.9
8852,6688,1,0.8
8853,6968,2,0.8
8854,9562,2,0.75
8855,2601,3,0.8
8856,5469,3,0.8
8857,3260,1,1
8858,4914,1,1
8859,8525,3,0.8
8860,648,2,0.9
8861,7122,1,1
8862,4478,1,0.8
8863,3023,2,0.75
8864,2232,3,1
8865,8514,3,0.9
8866,1459,3,0.9
8867,3394,1,1
8868,1786,2,0.75
8869,6449,1,1
8870,4515,1,0.9
8871,3272,3,1
8872,7800,1,1
8873,7914,2,1
8874,4690,3,0.8
8875,3487,2,0.75
8876,5717,2,0.9
8877,6691,1,0.75
8878,8428,1,0.75
8879,2713,1,0.8
8880,4448,1,0.75
8881,506,1,1
8882,1103,3,0.9
8883,6224,2,0.75
8884,8836,2,1
8885,4289,2,0.75
8886,2071,1,1
8887,5055,1,0.9
8888,2839,2,1
8889,2252,2,0.8
8890,8364,2,0.9
8891,5825,1,1
8892,1384,3,1
8893,1151,2,0.75
8894,1030,2,0.75
8895,2378,3,0.9
8896,4125,2,1
8897,5298,2,1
8898,7388,3,0.8
8899,673,3,0.8
8900,3821,3,0.75
8901,9859,2,0.75
8902,945,1,1
8903,9051,3,0.75
8904,10094,3,0.8
8905,4153,1,0.75
8906,7481,1,0.75
8907,8788,3,0.8
8908,1187,1,0.8
8909,9552,1,0.8
8910,8624,1,1
8911,2834,1,0.75
8912,5230,1,0.75
8913,2593,3,1
8914,2106,3,0.75
8915,7153,3,1
8916,2420,3,0.75
8917,450,1,0.75
8918,1214,1,0.75
8919,2838,2,0.75
8920,1603,3,1
8921,4404,2,0.8
8922,9789,2,1
8923,8221,3,0.8
8924,4348,3,0.9
8925,1646,1,0.75
8926,4544,2,0.8
8927,5637,3,0.8
8928,2259,2,0.8
8929,9757,1,1
8930,5465,3,1
8931,3922,2,0.9
8932,4854,2,0.75
8933,8037,2,0.9
8934,8787,3,1
8935,5414,1,0.9
8936,8718,2,0.75
8937,8831,1,0.9
8938,7758,3,0.8
8939,1681,3,0.75
8940,8685,2,1
8941,7249,2,0.9
8942,3852,1,1
8943,2721,3,0.8
8944,747,1,1
8945,275,2,0.75
8946,1480,1,0.9
8947,4827,2,1
8948,7371,2,0.9
8949,5152,2,0.75
8950,7563,1,1
8951,2447,1,0.9
8952,4722,1,0.8
8953,7072,3,0.75
8954,5116,1,0.9
8955,9948,2,0.9
8956,3250,2,0.8
8957,6522,1,0.8
8958,5596,2,0.8
8959,4937,3,0.9
8960,2484,3,0.8
8961,4441,3,0.8
8962,4745,2,0.9
8963,6412,2,0.9
8964,1758,2,0.9
8965,8130,2,0.9
8966,4301,2,0.75
8967,6802,1,0.8
8968,1676,2,0.8
8969,9246,2,1
8970,3096,1,0.8
8971,2899,1,0.8
8972,866,2,0.8
8973,2868,2,0.8
8974,5061,1,0.9
8975,1465,3,1
8976,3469,1,0.9
8977,8243,1,0.75
8978,2032,3,0.75
8979,4977,1,0.75
8980,3892,1,0.8
8981,997,2,0.75
8982,9108,2,0.8
8983,9194,3,1
8984,8870,2,0.8
8985,2770,3,0.9
8986,5014,2,0.8
8987,4882,3,0.75
8988,6789,3,1
8989,7772,1,0.75
8990,7504,3,1
8991,8817,2,0.8
8992,7906,2,1
8993,5605,2,0.75
8994,9343,3,0.9
8995,8508,2,0.8
8996,8195,3,0.8
8997,5901,3,0.9
8998,3043,1,0.9
8999,9332,1,0.75
9000,6171,2,1
9001,7218,3,1
9002,3388,3,0.9
9003,5321,1,0.8
9004,7776,3,1
9005,8247,3,0.9
9006,7889,2,0.8
9007,5771,1,1
9008,7039,2,0.8
9009,6249,3,0.75
9010,6965,1,0.75
9011,1034,2,1
9012,8642,1,1
9013,8682,1,1
9014,1447,2,0.75
9015,7555,1,0.9
9016,33,1,0.75
9017,727,3,0.9
9018,6597,3,0.8
9019,6233,1,0.8
9020,2883,2,1
9021,1300,2,1
9022,7014,3,0.8
9023,50,2,0.8
9024,5163,1,0.8
9025,8882,3,0.75
9026,620,2,0.8
9027,2325,1,0.8
9028,4725,2,0.75
9029,1812,1,0.9
9030,5978,1,0.9
9031,184,2,0.8
9032,6007,1,0.8
9033,4592,1,0.8
9034,6183,2,1
9035,3708,3,0.75
9036,3320,2,1
9037,6832,1,0.8
9038,8410,1,0.75
9039,9083,3,0.75
9040,9092,2,0.8
9041,6320,2,0.8
9042,1751,3,0.9
9043,1331,3,0.8
9044,1955,3,0.9
9045,5881,3,0.8
9046,9230,1,0.9
9047,1583,2,0.9
9048,7962,2,1
9049,919,3,0.9
9050,8876,3,0.75
9051,3394,1,1
9052,1841,2,1
9053,7913,2,0.8
9054,8454,3,0.75
9055,470,2,0.9
9056,3203,2,0.8
9057,2344,1,0.9
9058,5573,3,0.9
9059,6756,1,1
9060,6461,1,0.75
9061,60,3,1
9062,7411,2,0.9
9063,7110,3,1
9064,4050,1,0.9
9065,4037,1,1
9066,9907,2,0.8
9067,1821,1,0.75
9068,8616,1,0.75
9069,4450,1,0.8
9070,1802,3,1
9071,6812,3,0.8
9072,5749,3,1
9073,5666,3,0.8
9074,5942,3,1
9075,3510,1,0.8
9076,2562,1,0.75
9077,6423,3,0.9
9078,8089,1,0.75
9079,8904,1,0.9
9080,5636,1,0.9
9081,1290,2,0.9
9082,1466,2,0.9
9083,5507,1,1
9084,9488,2,0.9
9085,8345,2,0.8
9086,7259,3,0.9
9087,177,3,0.9
9088,8166,2,1
9089,6906,3,0.9
9090,8941,3,0.75
9091,7695,2,0.75
9092,7956,1,1
9093,8423,1,0.75
9094,8478,1,0.75
9095,8614,2,0.75
9096,4862,2,1
9097,2618,1,0.75
9098,2166,3,1
9099,7653,1,0.75
9100,7339,3,0.9
9101,2073,2,0.75
9102,4836,3,0.8
9103,3226,1,1
9104,9083,3,0.75
9105,9297,1,0.9
9106,5238,3,0.8
9107,5246,2,0.9
9108,5732,3,0.8
9109,834,3,0.75
9110,7559,3,0.75
9111,2139,3,0.75
9112,2857,1,1
9113,1821,1,1
9114,7011,3,0.9
9115,8252,1,0.75
9116,570,1,1
9117,8349,2,0.75
9118,841,2,1
9119,8102,1,0.75
9120,4399,2,0.8
9121,38,1,1
9122,2293,3,0.75
9123,2821,3,1
9124,5095,2,0.9
9125,568,3,1
9126,5982,1,0.9
9127,1446,3,1
9128,9368,3,0.8
9129,8191,1,0.75
9130,9953,2,0.9
9131,10010,3,0.75
9132,9393,3,0.75
9133,7826,2,1
9134,4978,2,1
9135,8515,2,0.75
9136,8252,2,0.8
9137,6887,2,1
9138,8257,3,1
9139,4549,1,0.8
9140,2204,3,1
9141,7111,2,0.8
9142,8031,3,0.8
9143,9718,3,0.8
9144,4905,3,0.8
9145,5374,1,0.8
9146,5964,2,0.9
9147,2692,1,0.8
9148,7597,2,0.8
9149,7871,2,0.9
9150,9101,1,0.75
9151,7207,2,0.75
9152,6700,3,1
9153,4526,2,0.75
9154,7850,3,0.8
9155,8054,3,0.9
9156,9434,1,0.9
9157,2493,2,0.9
9158,294,3,0.9
9159,7434,2,1
9160,2124,3,1
9161,8751,2,0.9
9162,8029,3,0.75
9163,9788,1,1
9164,7654,1,0.75
9165,3577,1,0.75
9166,9819,3,0.8
9167,2896,1,0.8
9168,9630,1,0.75
9169,7113,2,0.9
9170,7594,1,1
9171,6384,2,0.8
9172,3915,3,0.9
9173,7189,2,0.8
9174,7602,1,0.8
9175,4383,1,0.75
9176,6010,1,1
9177,5434,1,1
9178,6115,3,1
9179,2489,2,0.75
9180,17,2,1
9181,5121,2,0.8
9182,1367,3,0.75
9183,4724,2,0.8
9184,9885,3,0.9
9185,5920,1,1
9186,1164,1,0.9
9187,5419,1,0.8
9188,6122,3,0.8
9189,2180,2,1
9190,5198,2,0.9
9191,1370,1,0.8
9192,3400,1,1
9193,6707,3,0.9
9194,152,3,0.75
9195,4571,1,0.8
9196,7785,3,0.75
9197,5104,3,1
9198,9047,1,0.75
9199,1988,1,0.75
9200,8951,3,0.75
9201,2355,2,0.75
9202,6979,2,0.75
9203,8481,1,0.9
9204,1169,1,0.75
9205,5288,2,0.75
9206,8276,1,0.75
9207,3722,3,1
9208,3369,1,1
9209,769,2,1
9210,2313,1,0.8
9211,2091,2,0.75
9212,8407,3,0.8
9213,4023,2,0.8
9214,4518,2,0.75
9215,1264,3,0.75
9216,1332,2,1
9217,594,2,1
9218,2409,1,0.8
9219,9758,1,0.9
9220,7540,3,1
9221,7417,1,1
9222,4117,2,0.9
9223,413,3,1
9224,6766,3,0.75
9225,1830,1,0.9
9226,4845,2,0.9
9227,9285,3,0.75
9228,4049,1,0.75
9229,6137,2,0.9
9230,4315,2,0.75
9231,609,2,0.75
9232,10024,1,0.8
9233,6784,2,0.8
9234,9485,3,0.9
9235,1572,2,1
9236,1133,3,0.8
9237,413,1,0.75
9238,7625,3,0.75
9239,3049,1,0.75
9240,9413,1,1
9241,5106,1,0.8
9242,2548,3,0.9
9243,3510,2,1
9244,4150,3,0.9
9245,1936,1,0.8
9246,193,1,1
9247,6452,2,0.9
9248,6406,3,1
9249,3799,3,0.75
9250,5650,1,0.9
9251,34,1,0.8
9252,5852,3,0.75
9253,5637,2,0.8
9254,3016,3,0.8
9255,7830,2,0.75
9256,7645,2,0.8
9257,7570,1,1
9258,2221,3,0.75
9259,6296,2,0.75
9260,9839,2,1
9261,2059,2,0.8
9262,4559,2,0.8
9263,9601,1,0.9
9264,3608,3,1
9265,8614,2,0.75
9266,4831,1,0.9
9267,1588,3,0.8
9268,3892,3,0.9
9269,6342,3,0.8
9270,1459,2,0.75
9271,830,2,1
9272,1971,2,0.9
9273,9189,1,1
9274,8521,3,0.75
9275,2652,2,0.75
9276,2218,1,0.75
9277,8773,1,0.8
9278,5595,3,0.9
9279,7855,2,0.9
9280,561,3,0.8
9281,6536,1,1
9282,4472,3,0.75
9283,2069,1,0.9
9284,3075,3,0.75
9285,3502,1,0.9
9286,3660,1,0.8
9287,1196,1,0.9
9288,6140,2,1
9289,3087,1,1
9290,7385,3,1
9291,4368,3,0.8
9292,4043,1,0.8
9293,309,1,1
9294,1886,2,0.8
9295,7482,2,0.9
9296,3121,3,0.9
9297,7965,3,1
9298,2946,1,0.8
9299,976,2,0.9
9300,3502,2,1
9301,7668,3,0.8
9302,554,3,1
9303,10084,3,1
9304,6125,3,0.9
9305,2141,2,0.9
9306,9947,1,0.9
9307,1703,3,0.8
9308,8495,1,1
9309,6282,2,0.75
9310,9813,2,0.8
9311,4508,2,0.75
9312,1979,2,0.8
9313,3795,3,0.8
9314,4789,3,1
9315,3433,2,0.9
9316,4920,2,0.75
9317,4496,1,0.75
9318,2703,1,0.9
9319,3227,1,1
9320,265,3,0.75
9321,7983,1,0.8
9322,1625,3,0.75
9323,6454,3,0.9
9324,8666,2,0.9
9325,7459,1,0.8
9326,3931,1,1
9327,3189,1,0.75
9328,3936,2,1
9329,7152,2,0.8
9330,8020,2,0.8
9331,6899,1,0.9
9332,7115,2,0.8
9333,7568,2,0.8
9334,9885,3,0.8
9335,6854,1,1
9336,435,1,0.9
9337,8086,3,0.9
9338,633,1,0.9
9339,7251,3,0.8
9340,9835,2,0.9
9341,9423,3,0.75
9342,2703,3,0.9
9343,9940,2,1
9344,8836,3,0.8
9345,1343,3,0.8
9346,2582,2,0.9
9347,7677,1,1
9348,7085,1,1
9349,3817,3,0.8
9350,8005,3,0.75
9351,4898,2,1
9352,3509,2,0.8
9353,9970,1,0.9
9354,702,2,0.9
9355,5843,1,0.9
9356,9738,2,0.9
9357,6983,1,0.9
9358,6835,2,0.9
9359,7684,1,0.9
9360,5922,2,0.75
9361,4090,1,1
9362,1970,3,0.9
9363,4223,3,1
9364,4422,3,0.75
9365,8066,1,0.9
9366,7689,2,0.8
9367,5895,3,0.8
9368,5788,1,1
9369,2274,3,0.75
9370,5574,1,0.8
9371,8090,3,0.9
9372,1107,3,0.9
9373,3033,1,1
9374,1101,2,0.75
9375,457,3,0.75
9376,1742,1,0.75
9377,3563,2,0.8
9378,5722,2,0.9
9379,7492,2,1
9380,6067,2,0.75
9381,4205,1,1
9382,4257,3,0.75
9383,3780,1,0.75
9384,2462,2,0.75
9385,2851,1,0.9
9386,2983,3,0.8
9387,4345,3,0.8
9388,7479,2,0.75
9389,6726,3,0.8
9390,9738,1,0.8
9391,1570,3,0.9
9392,5653,3,0.75
9393,4404,3,0.75
9394,260,2,1
9395,9662,3,0.8
9396,1821,1,1
9397,953,2,0.9
9398,251,1,1
9399,901,2,1
9400,8571,2,0.8
9401,9889,2,0.8
9402,6933,1,1
9403,1485,2,0.9
9404,373,2,1
9405,7056,3,0.8
9406,7570,2,0.9
9407,7040,3,1
9408,2891,1,0.8
9409,3725,3,0.75
9410,6348,3,0.75
9411,6306,1,0.75
9412,4407,3,0.75
9413,426,1,0.9
9414,8514,1,1
9415,3751,2,0.9
9416,9463,3,1
9417,6887,3,0.75
9418,5826,2,0.8
9419,5938,1,0.75
9420,6489,2,0.9
9421,2381,1,0.75
9422,4887,2,1
9423,7439,1,0.8
9424,3496,2,0.75
9425,6363,1,0.75
9426,1921,2,1
9427,8481,1,0.8
9428,6619,2,0.75
9429,6267,2,0.8
9430,7693,3,0.9
9431,5624,1,0.9
9432,7721,2,1
9433,5986,3,1
9434,2232,3,1
9435,9079,2,0.9
9436,9859,1,1
9437,6957,1,1
9438,3041,3,1
9439,4700,2,1
9440,4527,1,1
9441,9939,1,0.75
9442,3452,1,0.9
9443,3488,1,1
9444,1915,1,0.8
9445,898,3,0.9
9446,73,2,0.75
9447,487,1,0.75
9448,8931,3,0.9
9449,1474,1,0.8
9450,1091,2,0.8
9451,4564,2,0.8
9452,8307,1,0.8
9453,289,3,0.8
9454,9134,3,1
9455,2614,2,0.75
9456,6841,1,0.8
9457,4946,1,0.75
9458,1390,1,0.9
9459,6086,2,0.9
9460,3424,1,0.75
9461,4512,1,1
9462,8549,3,0.8
9463,7898,3,0.9
9464,9468,2,0.9
9465,1806,1,1
9466,3809,1,0.9
9467,1716,2,0.9
9468,9587,3,0.75
9469,6440,2,0.8
9470,1285,3,0.8
9471,6042,3,0.8
9472,2615,3,0.8
9473,4977,2,0.75
9474,8302,3,1
9475,5503,3,1
9476,5936,1,0.8
9477,5893,1,0.75
9478,2992,1,1
9479,1159,2,0.9
9480,2718,1,0.8
9481,7907,2,0.8
9482,4192,1,1
9483,1721,2,1
9484,181,1,1
9485,9016,2,0.75
9486,2041,2,0.9
9487,1492,3,0.75
9488,7650,2,1
9489,589,3,0.8
9490,97,3,0.75
9491,875,1,0.8
9492,1750,1,0.9
9493,9180,1,0.8
9494,8933,1,0.8
9495,8477,3,0.9
9496,2285,2,0.9
9497,7039,3,0.75
9498,8907,3,0.8
9499,112,1,0.75
9500,4194,2,1
9501,2111,1,0.8
9502,10,1,0.9
9503,7060,2,0.8
9504,4949,1,0.8
9505,4074,2,1
9506,5199,2,0.8
9507,8781,3,1
9508,983,1,1
9509,6660,3,0.9
9510,2703,3,1
9511,9567,2,0.75
9512,1478,1,1
9513,3667,1,1
9514,4108,3,0.75
9515,8115,3,0.75
9516,8935,1,0.9
9517,5480,3,0.9
9518,2815,3,1
9519,8290,3,1
9520,6514,1,0.8
9521,3022,2,1
9522,8895,3,0.75
9523,3417,3,0.8
9524,7114,2,1
9525,2705,3,1
9526,4217,1,0.75
9527,5220,2,1
9528,9124,2,0.75
9529,4934,3,0.9
9530,5897,1,0.8
9531,7479,1,0.9
9532,5116,3,0.75
9533,7751,1,0.8
9534,1618,2,0.8
9535,9682,3,0.9
9536,799,3,0.9
9537,667,2,0.9
9538,8156,3,0.9
9539,587,1,1
9540,4141,1,0.75
9541,7835,2,0.9
9542,9140,1,0.8
9543,1247,1,1
9544,266,1,0.75
9545,6839,2,0.8
9546,5251,1,1
9547,6535,1,0.9
9548,5823,2,0.9
9549,4835,3,1
9550,950,2,0.75
9551,8244,1,1
9552,5051,1,1
9553,5378,2,0.9
9554,1729,2,0.8
9555,923,2,0.9
9556,8729,2,0.75
9557,2775,3,0.8
9558,438,1,1
9559,1343,1,0.75
9560,4495,3,0.8
9561,5054,1,0.9
9562,7745,3,0.9
9563,2926,2,0.9
9564,3230,3,0.9
9565,2391,2,0.8
9566,7396,3,0.8
9567,1668,3,0.8
9568,8120,1,0.9
9569,7531,1,1
9570,4209,3,0.9
9571,6262,3,0.8
9572,1310,2,0.9
9573,6057,1,0.75
9574,4177,1,0.75
9575,1265,2,1
9576,2865,3,1
9577,315,2,0.75
9578,8491,3,1
9579,7613,2,0.9
9580,1506,1,1
9581,6199,1,0.75
9582,5626,1,1
9583,1042,1,0.75
9584,2709,2,0.9
9585,2031,1,1
9586,3962,1,0.8
9587,200,2,0.9
9588,3904,3,0.8
9589,6008,1,0.9
9590,896,1,1
9591,3396,3,1
9592,5691,2,0.8
9593,2049,3,0.9
9594,2420,1,0.8
9595,9054,1,0.75
9596,4598,3,0.9
9597,676,3,1
9598,6976,1,1
9599,3154,2,0.9
9600,3787,3,1
9601,4367,2,0.9
9602,8862,1,1
9603,9102,1,0.8
9604,7198,1,1
9605,4095,1,0.9
9606,7706,1,1
9607,6485,2,0.8
9608,2166,2,0.75
9609,3934,1,0.75
9610,1263,2,0.75
9611,6635,2,0.8
9612,4106,3,0.8
9613,5859,1,0.75
9614,1450,1,0.75
9615,3720,3,0.9
9616,7856,1,0.8
9617,6855,3,0.8
9618,6045,2,0.9
9619,2233,2,0.75
9620,6757,3,0.9
9621,3527,2,1
9622,133,3,0.8
9623,9181,1,0.8
9624,6959,2,0.75
9625,7957,1,0.8
9626,7500,3,1
9627,276,2,1
9628,5743,1,0.9
9629,950,2,0.9
9630,5373,3,0.9
9631,9959,2,0.75
9632,3644,1,0.75
9633,2966,3,0.8
9634,2047,2,1
9635,9360,1,1
9636,4449,1,0.75
9637,7506,3,1
9638,5688,2,0.75
9639,6687,3,0.8
9640,9426,3,0.75
9641,2192,3,0.9
9642,4042,1,0.75
9643,517,3,0.8
